id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
400547760,Duke,20,North Carolina,45,consensus,,-6,Duke -6
400547760,Duke,20,North Carolina,45,numberfire,66.5,-4.5,Duke -4.5
400547760,Duke,20,North Carolina,45,teamrankings,66.5,-5,Duke -5
400550421,Texas State,45,Arkansas State,27,numberfire,58,6.5,Arkansas State -6.5
400550421,Texas State,45,Arkansas State,27,teamrankings,58,6.5,Arkansas State -6.5
400548078,Rice,31,UTEP,13,consensus,,-11,Rice -11
400548078,Rice,31,UTEP,13,numberfire,48.5,-7.5,Rice -7.5
400548078,Rice,31,UTEP,13,teamrankings,48.5,-7.5,Rice -7.5
400548243,San Diego State,30,Air Force,14,consensus,,-2,San Diego State -2
400548243,San Diego State,30,Air Force,14,numberfire,49,-5.5,San Diego State -5.5
400548243,San Diego State,30,Air Force,14,teamrankings,49,-5.5,San Diego State -5.5
400548248,Utah State,41,San José State,7,consensus,,-9.5,Utah State -9.5
400548248,Utah State,41,San José State,7,numberfire,46,-14.5,Utah State -14.5
400548248,Utah State,41,San José State,7,teamrankings,46,-14.5,Utah State -14.5
400548328,Alabama,48,Western Carolina,14,consensus,,-49,Alabama -49
400548313,Oregon,44,Colorado,10,consensus,,-34,Oregon -34
400548313,Oregon,44,Colorado,10,numberfire,73.5,-32,Oregon -32
400548313,Oregon,44,Colorado,10,teamrankings,74,-33,Oregon -33
400547738,Florida State,20,Boston College,17,consensus,,-20.5,Florida State -20.5
400547738,Florida State,20,Boston College,17,numberfire,57.5,-16.5,Florida State -16.5
400547738,Florida State,20,Boston College,17,teamrankings,58,-17,Florida State -17
400548335,Mississippi State,51,Vanderbilt,0,consensus,,-30.5,Mississippi State -30.5
400548335,Mississippi State,51,Vanderbilt,0,numberfire,56.5,-30,Mississippi State -30
400548335,Mississippi State,51,Vanderbilt,0,teamrankings,56,-29.5,Mississippi State -29.5
400547926,Ohio State,42,Indiana,27,consensus,,-30,Ohio State -30
400547926,Ohio State,42,Indiana,27,numberfire,69,-36,Ohio State -36
400547926,Ohio State,42,Indiana,27,teamrankings,66.5,-36.5,Ohio State -36.5
400547896,Baylor,49,Oklahoma State,28,consensus,,-25,Baylor -25
400547896,Baylor,49,Oklahoma State,28,numberfire,70,-33,Baylor -33
400547896,Baylor,49,Oklahoma State,28,teamrankings,68,-32.5,Baylor -32.5
400548332,Arkansas,30,Ole Miss,0,consensus,,2,Ole Miss -2
400548332,Arkansas,30,Ole Miss,0,numberfire,46,3,Ole Miss -3
400548332,Arkansas,30,Ole Miss,0,teamrankings,44.5,3,Ole Miss -3
400548312,UCLA,38,USC,20,consensus,,-3,UCLA -3
400548312,UCLA,38,USC,20,numberfire,62.5,-3.5,UCLA -3.5
400548312,UCLA,38,USC,20,teamrankings,62,-3.5,UCLA -3.5
400548331,Georgia,55,Charleston Southern,9,consensus,,-45,Georgia -45
400547999,Michigan State,45,Rutgers,3,consensus,,-22,Michigan State -22
400547999,Michigan State,45,Rutgers,3,numberfire,57.5,-24,Michigan State -24
400547999,Michigan State,45,Rutgers,3,teamrankings,57.5,-24,Michigan State -24
400548311,Arizona State,52,Washington State,31,consensus,,-17,Arizona State -17
400548311,Arizona State,52,Washington State,31,numberfire,71.5,-14.5,Arizona State -14.5
400548311,Arizona State,52,Washington State,31,teamrankings,71.5,-14.5,Arizona State -14.5
400548329,Auburn,31,Samford,7,consensus,,-38.5,Auburn -38.5
400548310,Utah,10,Arizona,42,consensus,,-3.5,Utah -3.5
400548310,Utah,10,Arizona,42,numberfire,53.5,-5.5,Utah -5.5
400548310,Utah,10,Arizona,42,teamrankings,53.5,-4.5,Utah -4.5
400547934,Iowa,24,Wisconsin,26,consensus,,8.5,Wisconsin -8.5
400547934,Iowa,24,Wisconsin,26,numberfire,50,9.5,Wisconsin -9.5
400547934,Iowa,24,Wisconsin,26,teamrankings,49.5,7.5,Wisconsin -7.5
400548334,Tennessee,21,Missouri,29,consensus,,-3,Tennessee -3
400548334,Tennessee,21,Missouri,29,numberfire,50,-4.5,Tennessee -4.5
400548334,Tennessee,21,Missouri,29,teamrankings,49,-5,Tennessee -5
400547894,Oklahoma,44,Kansas,7,consensus,,-25,Oklahoma -25
400547894,Oklahoma,44,Kansas,7,numberfire,57.5,-25,Oklahoma -25
400547894,Oklahoma,44,Kansas,7,teamrankings,57.5,-25,Oklahoma -25
400547749,Clemson,28,Georgia State,0,consensus,,-40,Clemson -40
400547749,Clemson,28,Georgia State,0,numberfire,57.5,-39.5,Clemson -39.5
400547749,Clemson,28,Georgia State,0,teamrankings,57.5,-39.5,Clemson -39.5
400547966,Nebraska,24,Minnesota,28,consensus,,-10,Nebraska -10
400547966,Nebraska,24,Minnesota,28,numberfire,51,-8.5,Nebraska -8.5
400547966,Nebraska,24,Minnesota,28,teamrankings,53,-8.5,Nebraska -8.5
400547784,Notre Dame,28,Louisville,31,consensus,,-9,Notre Dame -9
400547784,Notre Dame,28,Louisville,31,numberfire,51,-3,Notre Dame -3
400547784,Notre Dame,28,Louisville,31,teamrankings,51,-3,Notre Dame -3
400548330,Florida,52,Eastern Kentucky,3,consensus,,-30,Florida -30
400548333,South Carolina,37,South Alabama,12,consensus,,-25.5,South Carolina -25.5
400548333,South Carolina,37,South Alabama,12,numberfire,56.5,-23.5,South Carolina -23.5
400548333,South Carolina,37,South Alabama,12,teamrankings,57.5,-24,South Carolina -24
400548460,Army,42,Fordham,31,consensus,,9.5,Fordham -9.5
400547981,Purdue,14,Northwestern,38,consensus,,2,Northwestern -2
400547981,Purdue,14,Northwestern,38,numberfire,51,-1,Purdue -1
400547981,Purdue,14,Northwestern,38,teamrankings,51,1,Northwestern -1
400548081,Old Dominion,30,Louisiana Tech,27,consensus,,11.5,Louisiana Tech -11.5
400548081,Old Dominion,30,Louisiana Tech,27,numberfire,66,12.5,Louisiana Tech -12.5
400548081,Old Dominion,30,Louisiana Tech,27,teamrankings,65,12.5,Louisiana Tech -12.5
400548080,Middle Tennessee,35,Florida Atlantic,34,consensus,,-7,Middle Tennessee -7
400548080,Middle Tennessee,35,Florida Atlantic,34,numberfire,57.5,-7,Middle Tennessee -7
400547715,Connecticut,0,Cincinnati,41,consensus,,11,Cincinnati -11
400547715,Connecticut,0,Cincinnati,41,numberfire,55.5,9,Cincinnati -9
400547715,Connecticut,0,Cincinnati,41,teamrankings,55.5,9,Cincinnati -9
400548083,Western Kentucky,45,UT San Antonio,7,consensus,,-6,Western Kentucky -6
400548083,Western Kentucky,45,UT San Antonio,7,numberfire,56,-10,Western Kentucky -10
400548083,Western Kentucky,45,UT San Antonio,7,teamrankings,55.5,-10.5,Western Kentucky -10.5
400547714,UCF,53,SMU,7,consensus,,-26.5,UCF -26.5
400547714,UCF,53,SMU,7,numberfire,48.5,-28.5,UCF -28.5
400547714,UCF,53,SMU,7,teamrankings,48.5,-28,UCF -28
400547717,Houston,38,Tulsa,28,consensus,,-21,Houston -21
400547717,Houston,38,Tulsa,28,numberfire,57.5,-20.5,Houston -20.5
400547717,Houston,38,Tulsa,28,teamrankings,56.5,-20,Houston -20
400547914,Illinois,16,Penn State,14,consensus,,4.5,Penn State -4.5
400547914,Illinois,16,Penn State,14,numberfire,44.5,5,Penn State -5
400547914,Illinois,16,Penn State,14,teamrankings,44.5,5,Penn State -5
400547828,Wake Forest,6,Virginia Tech,3,consensus,,14,Virginia Tech -14
400547828,Wake Forest,6,Virginia Tech,3,numberfire,38,13.5,Virginia Tech -13.5
400547828,Wake Forest,6,Virginia Tech,3,teamrankings,38,13.5,Virginia Tech -13.5
400548162,Central Michigan,20,Western Michigan,32,consensus,,1,Western Michigan -1
400548162,Central Michigan,20,Western Michigan,32,numberfire,51.5,,Western Michigan -null
400548162,Central Michigan,20,Western Michigan,32,teamrankings,51.5,,Western Michigan -null
400548245,Colorado State,58,New Mexico,20,consensus,,-21,Colorado State -21
400548245,Colorado State,58,New Mexico,20,numberfire,63.5,-20.5,Colorado State -20.5
400548245,Colorado State,58,New Mexico,20,teamrankings,63.5,-20.5,Colorado State -20.5
400548161,Ball State,45,Eastern Michigan,30,consensus,,-17,Ball State -17
400548161,Ball State,45,Eastern Michigan,30,numberfire,54,-18.5,Ball State -18.5
400548161,Ball State,45,Eastern Michigan,30,teamrankings,54,-18.5,Ball State -18.5
400548450,Louisiana,16,Appalachian State,35,numberfire,62.5,-8,Louisiana -8
400548450,Louisiana,16,Appalachian State,35,teamrankings,62.5,-8,Louisiana -8
400548463,BYU,64,Savannah State,0,consensus,,-59,BYU -59
400548079,North Texas,17,Florida International,14,consensus,,-2,North Texas -2
400548079,North Texas,17,Florida International,14,numberfire,47.5,-2,North Texas -2
400548079,North Texas,17,Florida International,14,teamrankings,45.5,-2.5,North Texas -2.5
400547716,East Carolina,34,Tulane,6,consensus,,-17.5,East Carolina -17.5
400547716,East Carolina,34,Tulane,6,numberfire,61.5,-20,East Carolina -20
400547716,East Carolina,34,Tulane,6,teamrankings,61,-19.5,East Carolina -19.5
400547814,Pittsburgh,30,Syracuse,7,consensus,,-8,Pittsburgh -8
400547814,Pittsburgh,30,Syracuse,7,numberfire,51,-7,Pittsburgh -7
400547814,Pittsburgh,30,Syracuse,7,teamrankings,51.5,-7,Pittsburgh -7
400547895,Iowa State,31,Texas Tech,34,consensus,,-1.5,Iowa State -1.5
400547895,Iowa State,31,Texas Tech,34,numberfire,72.5,,Texas Tech -null
400547895,Iowa State,31,Texas Tech,34,teamrankings,72.5,-1.5,Iowa State -1.5
400547941,Michigan,16,Maryland,23,consensus,,-3,Michigan -3
400547941,Michigan,16,Maryland,23,numberfire,43,-6,Michigan -6
400547941,Michigan,16,Maryland,23,teamrankings,43.5,-6.5,Michigan -6.5
400547718,Memphis,31,South Florida,20,consensus,,-19,Memphis -19
400547718,Memphis,31,South Florida,20,numberfire,45.5,-19,Memphis -19
400547718,Memphis,31,South Florida,20,teamrankings,45.5,-20,Memphis -20
400548315,California,17,Stanford,38,consensus,,6.5,Stanford -6.5
400548315,California,17,Stanford,38,numberfire,56,6,Stanford -6
400548315,California,17,Stanford,38,teamrankings,56,5.5,Stanford -5.5
400548452,New Mexico State,17,Louisiana Monroe,30,consensus,,8,Louisiana Monroe -8
400548452,New Mexico State,17,Louisiana Monroe,30,numberfire,56,5.5,Louisiana Monroe -5.5
400548452,New Mexico State,17,Louisiana Monroe,30,teamrankings,56,6.5,Louisiana Monroe -6.5
400547793,Virginia,30,Miami,13,consensus,,7,Miami -7
400547793,Virginia,30,Miami,13,numberfire,45,4.5,Miami -4.5
400547793,Virginia,30,Miami,13,teamrankings,45,4,Miami -4
400548244,Wyoming,14,Boise State,63,consensus,,16,Boise State -16
400548244,Wyoming,14,Boise State,63,numberfire,51.5,14,Boise State -14
400548244,Wyoming,14,Boise State,63,teamrankings,51.5,14,Boise State -14
400548246,Nevada,20,Fresno State,40,consensus,,-6.5,Nevada -6.5
400548246,Nevada,20,Fresno State,40,numberfire,63,-7,Nevada -7
400548246,Nevada,20,Fresno State,40,teamrankings,63,-7,Nevada -7
400548314,Washington,37,Oregon State,13,consensus,,-4,Washington -4
400548314,Washington,37,Oregon State,13,numberfire,53.5,-6.5,Washington -6.5
400548314,Washington,37,Oregon State,13,teamrankings,53.5,-6.5,Washington -6.5
400548247,Hawai'i,37,UNLV,35,consensus,,-8,Hawai'i -8
400548247,Hawai'i,37,UNLV,35,numberfire,56,-10.5,Hawai'i -10.5
400548247,Hawai'i,37,UNLV,35,teamrankings,56,-10.5,Hawai'i -10.5
400548164,Miami (OH),21,Ohio,24,numberfire,52.5,3,Ohio -3
400548164,Miami (OH),21,Ohio,24,teamrankings,53,3,Ohio -3
400547897,Texas,10,TCU,48,consensus,,7.5,TCU -7.5
400547897,Texas,10,TCU,48,numberfire,54,5,TCU -5
400547897,Texas,10,TCU,48,teamrankings,53.5,4.5,TCU -4.5
400548327,Texas A&M,17,LSU,23,consensus,,2,LSU -2
400548327,Texas A&M,17,LSU,23,numberfire,53,3,LSU -3
400548327,Texas A&M,17,LSU,23,teamrankings,53,3,LSU -3
400548317,UCLA,10,Stanford,31,consensus,,-4.5,UCLA -4.5
400548317,UCLA,10,Stanford,31,numberfire,48.5,-6.5,UCLA -6.5
400548317,UCLA,10,Stanford,31,teamrankings,48.5,-6,UCLA -6
400548316,Arizona,42,Arizona State,35,consensus,,-2.5,Arizona -2.5
400548316,Arizona,42,Arizona State,35,numberfire,64,-2,Arizona -2
400548316,Arizona,42,Arizona State,35,teamrankings,64.5,-2,Arizona -2
400548325,Missouri,21,Arkansas,14,consensus,,1.5,Arkansas -1.5
400548325,Missouri,21,Arkansas,14,numberfire,43,2,Arkansas -2
400548325,Missouri,21,Arkansas,14,teamrankings,43.5,2,Arkansas -2
400548084,Marshall,66,Western Kentucky,67,consensus,,-23,Marshall -23
400548084,Marshall,66,Western Kentucky,67,numberfire,75.5,-24,Marshall -24
400548084,Marshall,66,Western Kentucky,67,teamrankings,75.5,-23.5,Marshall -23.5
400548167,Western Michigan,21,Northern Illinois,31,consensus,,-7,Western Michigan -7
400548167,Western Michigan,21,Northern Illinois,31,numberfire,58.5,-8,Western Michigan -8
400548167,Western Michigan,21,Northern Illinois,31,teamrankings,58.5,-8,Western Michigan -8
400547935,Iowa,34,Nebraska,37,numberfire,53,-1,Iowa -1
400547935,Iowa,34,Nebraska,37,teamrankings,53,-1.5,Iowa -1.5
400547719,South Florida,0,UCF,16,consensus,,9.5,UCF -9.5
400547719,South Florida,0,UCF,16,numberfire,42.5,10,UCF -10
400547719,South Florida,0,UCF,16,teamrankings,42.5,10,UCF -10
400547721,SMU,9,Houston,35,consensus,,22.5,Houston -22.5
400547721,SMU,9,Houston,35,numberfire,50.5,21.5,Houston -21.5
400547721,SMU,9,Houston,35,teamrankings,50,21,Houston -21
400548168,Eastern Michigan,16,Toledo,52,consensus,,21.5,Toledo -21.5
400548168,Eastern Michigan,16,Toledo,52,numberfire,57.5,23,Toledo -23
400548168,Eastern Michigan,16,Toledo,52,teamrankings,59,23,Toledo -23
400548165,Bowling Green,24,Ball State,41,consensus,,-9,Bowling Green -9
400548165,Bowling Green,24,Ball State,41,numberfire,57.5,-10,Bowling Green -10
400548165,Bowling Green,24,Ball State,41,teamrankings,57.5,-10,Bowling Green -10
400548166,UMass,21,Buffalo,41,consensus,,1,Buffalo -1
400548166,UMass,21,Buffalo,41,numberfire,55.5,3.5,Buffalo -3.5
400548166,UMass,21,Buffalo,41,teamrankings,54.5,3.5,Buffalo -3.5
400548163,Kent State,27,Akron,24,consensus,,6,Akron -6
400548163,Kent State,27,Akron,24,teamrankings,43.5,3,Akron -3
400548453,South Alabama,40,Navy,42,consensus,,7,Navy -7
400548453,South Alabama,40,Navy,42,numberfire,54,7,Navy -7
400548453,South Alabama,40,Navy,42,teamrankings,54,7.5,Navy -7.5
400548249,Air Force,27,Colorado State,24,consensus,,5,Colorado State -5
400548249,Air Force,27,Colorado State,24,numberfire,62,9.5,Colorado State -9.5
400548249,Air Force,27,Colorado State,24,teamrankings,61.5,7.5,Colorado State -7.5
400547824,Virginia Tech,24,Virginia,20,numberfire,38.5,2,Virginia -2
400547824,Virginia Tech,24,Virginia,20,teamrankings,37.5,2.5,Virginia -2.5
400547720,Tulsa,32,East Carolina,49,consensus,,17.5,East Carolina -17.5
400547720,Tulsa,32,East Carolina,49,numberfire,70,18.5,East Carolina -18.5
400547720,Tulsa,32,East Carolina,49,teamrankings,70,18.5,East Carolina -18.5
400548323,Alabama,55,Auburn,44,consensus,,-7,Alabama -7
400548323,Alabama,55,Auburn,44,numberfire,54,-9.5,Alabama -9.5
400548323,Alabama,55,Auburn,44,teamrankings,54,-9.5,Alabama -9.5
400548320,Oregon State,19,Oregon,47,consensus,,17.5,Oregon -17.5
400548320,Oregon State,19,Oregon,47,numberfire,66.5,20,Oregon -20
400548320,Oregon State,19,Oregon,47,teamrankings,66.5,21,Oregon -21
400547771,Florida State,24,Florida,19,consensus,,-10,Florida State -10
400547771,Florida State,24,Florida,19,numberfire,52,-7,Florida State -7
400547771,Florida State,24,Florida,19,teamrankings,52,-7,Florida State -7
400548324,Ole Miss,31,Mississippi State,17,numberfire,51.5,2.5,Mississippi State -2.5
400548324,Ole Miss,31,Mississippi State,17,teamrankings,53,2.5,Mississippi State -2.5
400547951,Ohio State,42,Michigan,28,consensus,,-20,Ohio State -20
400547951,Ohio State,42,Michigan,28,numberfire,55,-21.5,Ohio State -21.5
400547951,Ohio State,42,Michigan,28,teamrankings,55,-21,Ohio State -21
400547899,Texas Tech,46,Baylor,48,consensus,,21.5,Baylor -21.5
400547899,Texas Tech,46,Baylor,48,numberfire,80,26.5,Baylor -26.5
400547899,Texas Tech,46,Baylor,48,teamrankings,79.5,26.5,Baylor -26.5
400547779,Georgia,24,Georgia Tech,30,consensus,,-14.5,Georgia -14.5
400547779,Georgia,24,Georgia Tech,30,numberfire,68,-10.5,Georgia -10.5
400547779,Georgia,24,Georgia Tech,30,teamrankings,66,-10.5,Georgia -10.5
400547959,Penn State,10,Michigan State,34,consensus,,11.5,Michigan State -11.5
400547959,Penn State,10,Michigan State,34,numberfire,43.5,13,Michigan State -13
400547959,Penn State,10,Michigan State,34,teamrankings,43.5,13,Michigan State -13
400547900,Kansas State,51,Kansas,13,consensus,,-28.5,Kansas State -28.5
400547900,Kansas State,51,Kansas,13,numberfire,51.5,-27,Kansas State -27
400547900,Kansas State,51,Kansas,13,teamrankings,52,-26.5,Kansas State -26.5
400547967,Wisconsin,34,Minnesota,24,consensus,,-12.5,Wisconsin -12.5
400547967,Wisconsin,34,Minnesota,24,numberfire,48.5,-16.5,Wisconsin -16.5
400547967,Wisconsin,34,Minnesota,24,teamrankings,48.5,-17,Wisconsin -17
400547750,Clemson,35,South Carolina,17,consensus,,-4.5,Clemson -4.5
400547750,Clemson,35,South Carolina,17,numberfire,53,-4.5,Clemson -4.5
400547750,Clemson,35,South Carolina,17,teamrankings,53,-4.5,Clemson -4.5
400547785,Louisville,44,Kentucky,40,consensus,,-14,Louisville -14
400547785,Louisville,44,Kentucky,40,numberfire,51,-13.5,Louisville -13.5
400547785,Louisville,44,Kentucky,40,teamrankings,51,-13.5,Louisville -13.5
400548250,Boise State,50,Utah State,19,consensus,,-9,Boise State -9
400548250,Boise State,50,Utah State,19,numberfire,54.5,-10,Boise State -10
400548250,Boise State,50,Utah State,19,teamrankings,55,-10,Boise State -10
400548319,Colorado,34,Utah,38,consensus,,10,Utah -10
400548319,Colorado,34,Utah,38,numberfire,54,8.5,Utah -8.5
400548319,Colorado,34,Utah,38,teamrankings,53,7,Utah -7
400547722,Temple,6,Cincinnati,14,consensus,,3.5,Cincinnati -3.5
400547722,Temple,6,Cincinnati,14,numberfire,57,7,Cincinnati -7
400547722,Temple,6,Cincinnati,14,teamrankings,58,7,Cincinnati -7
400547898,Iowa State,24,West Virginia,37,consensus,,13,West Virginia -13
400547898,Iowa State,24,West Virginia,37,numberfire,62.5,10,West Virginia -10
400547898,Iowa State,24,West Virginia,37,teamrankings,62.5,10,West Virginia -10
400548088,UT San Antonio,34,North Texas,27,consensus,,-6,UT San Antonio -6
400548088,UT San Antonio,34,North Texas,27,numberfire,41,-6,UT San Antonio -6
400548088,UT San Antonio,34,North Texas,27,teamrankings,40.5,-5.5,UT San Antonio -5.5
400548085,Florida Atlantic,28,Old Dominion,31,consensus,,-5.5,Florida Atlantic -5.5
400548085,Florida Atlantic,28,Old Dominion,31,numberfire,66,-3.5,Florida Atlantic -3.5
400548085,Florida Atlantic,28,Old Dominion,31,teamrankings,66,-3,Florida Atlantic -3
400548086,Louisiana Tech,76,Rice,31,consensus,,-6,Louisiana Tech -6
400548086,Louisiana Tech,76,Rice,31,numberfire,47.5,-7.5,Louisiana Tech -7.5
400548086,Louisiana Tech,76,Rice,31,teamrankings,47.5,-7.5,Louisiana Tech -7.5
400547915,Northwestern,33,Illinois,47,consensus,,-9,Northwestern -9
400547915,Northwestern,33,Illinois,47,numberfire,52,-7.5,Northwestern -7.5
400547915,Northwestern,33,Illinois,47,teamrankings,52,-7,Northwestern -7
400547927,Indiana,23,Purdue,16,consensus,,-2.5,Indiana -2.5
400547927,Indiana,23,Purdue,16,numberfire,56,-2.5,Indiana -2.5
400547927,Indiana,23,Purdue,16,teamrankings,56,-2.5,Indiana -2.5
400547801,North Carolina,7,NC State,35,consensus,,-6,North Carolina -6
400547801,North Carolina,7,NC State,35,numberfire,71,-6.5,North Carolina -6.5
400547801,North Carolina,7,NC State,35,teamrankings,70,-6.5,North Carolina -6.5
400547739,Boston College,28,Syracuse,7,consensus,,-10,Boston College -10
400547739,Boston College,28,Syracuse,7,numberfire,44.5,-10.5,Boston College -10.5
400547739,Boston College,28,Syracuse,7,teamrankings,45.5,-10.5,Boston College -10.5
400548458,Troy,23,Louisiana,42,numberfire,59.5,9.5,Louisiana -9.5
400548458,Troy,23,Louisiana,42,teamrankings,59.5,9.5,Louisiana -9.5
400548456,Georgia State,31,Texas State,54,consensus,,11,Texas State -11
400548456,Georgia State,31,Texas State,54,numberfire,59.5,13,Texas State -13
400548456,Georgia State,31,Texas State,54,teamrankings,59.5,13,Texas State -13
400548454,Appalachian State,45,Idaho,28,consensus,,-14,Appalachian State -14
400548454,Appalachian State,45,Idaho,28,numberfire,63.5,-17,Appalachian State -17
400548454,Appalachian State,45,Idaho,28,teamrankings,63.5,-17,Appalachian State -17
400548455,Arkansas State,68,New Mexico State,35,consensus,,-23.5,Arkansas State -23.5
400548455,Arkansas State,68,New Mexico State,35,numberfire,65,-23.5,Arkansas State -23.5
400548455,Arkansas State,68,New Mexico State,35,teamrankings,65,-23.5,Arkansas State -23.5
400548253,New Mexico,36,Wyoming,30,consensus,,-6,New Mexico -6
400548253,New Mexico,36,Wyoming,30,numberfire,61.5,-3.5,New Mexico -3.5
400548253,New Mexico,36,Wyoming,30,teamrankings,61.5,-3.5,New Mexico -3.5
400548254,San Diego State,38,San José State,7,consensus,,-13.5,San Diego State -13.5
400548254,San Diego State,38,San José State,7,numberfire,47,-14.5,San Diego State -14.5
400548254,San Diego State,38,San José State,7,teamrankings,47,-14.5,San Diego State -14.5
400548318,USC,49,Notre Dame,14,consensus,,-7,USC -7
400548318,USC,49,Notre Dame,14,numberfire,63,-6,USC -6
400548318,USC,49,Notre Dame,14,teamrankings,62,-4.5,USC -4.5
400547942,Maryland,38,Rutgers,41,consensus,,-9,Maryland -9
400547942,Maryland,38,Rutgers,41,numberfire,52.5,-7.5,Maryland -7.5
400547942,Maryland,38,Rutgers,41,teamrankings,52.5,-7.5,Maryland -7.5
400548089,Southern Mississippi,24,UAB,45,consensus,,3.5,UAB -3.5
400548089,Southern Mississippi,24,UAB,45,numberfire,57.5,2.5,UAB -2.5
400548089,Southern Mississippi,24,UAB,45,teamrankings,57.5,2.5,UAB -2.5
400547723,Memphis,41,Connecticut,10,consensus,,-18,Memphis -18
400547723,Memphis,41,Connecticut,10,numberfire,44,-23.5,Memphis -23.5
400547723,Memphis,41,Connecticut,10,teamrankings,44,-24,Memphis -24
400548326,Vanderbilt,17,Tennessee,24,consensus,,14.5,Tennessee -14.5
400548326,Vanderbilt,17,Tennessee,24,numberfire,49.5,16.5,Tennessee -16.5
400548326,Vanderbilt,17,Tennessee,24,teamrankings,49.5,15,Tennessee -15
400548322,California,35,BYU,42,consensus,,-3.5,California -3.5
400548322,California,35,BYU,42,numberfire,72.5,-3,California -3
400548322,California,35,BYU,42,teamrankings,71.5,-3,California -3
400548457,Georgia Southern,22,Louisiana Monroe,16,consensus,,-14,Georgia Southern -14
400548457,Georgia Southern,22,Louisiana Monroe,16,numberfire,53.5,-14,Georgia Southern -14
400548457,Georgia Southern,22,Louisiana Monroe,16,teamrankings,53.5,-14,Georgia Southern -14
400548251,Fresno State,28,Hawai'i,21,consensus,,-12,Fresno State -12
400548251,Fresno State,28,Hawai'i,21,numberfire,60.5,-8.5,Fresno State -8.5
400548251,Fresno State,28,Hawai'i,21,teamrankings,60.5,-9.5,Fresno State -9.5
400547761,Duke,41,Wake Forest,21,consensus,,-18,Duke -18
400547761,Duke,41,Wake Forest,21,numberfire,44.5,-18,Duke -18
400547761,Duke,41,Wake Forest,21,teamrankings,44.5,-18,Duke -18
400547794,Miami,23,Pittsburgh,35,consensus,,-9.5,Miami -9.5
400547794,Miami,23,Pittsburgh,35,numberfire,56,-10,Miami -10
400547794,Miami,23,Pittsburgh,35,teamrankings,56,-10.5,Miami -10.5
400548087,UTEP,24,Middle Tennessee,21,consensus,,-3,UTEP -3
400548087,UTEP,24,Middle Tennessee,21,numberfire,52,-2.5,UTEP -2.5
400548087,UTEP,24,Middle Tennessee,21,teamrankings,52,-2.5,UTEP -2.5
400548321,Washington State,13,Washington,31,consensus,,4,Washington -4
400548321,Washington State,13,Washington,31,numberfire,62.5,4,Washington -4
400548321,Washington State,13,Washington,31,teamrankings,62.5,4,Washington -4
400548252,UNLV,27,Nevada,49,consensus,,10,Nevada -10
400548252,UNLV,27,Nevada,49,numberfire,62.5,7.5,Nevada -7.5
400548252,UNLV,27,Nevada,49,teamrankings,62.5,7.5,Nevada -7.5
400547724,East Carolina,30,UCF,32,consensus,,-6.5,East Carolina -6.5
400547724,East Carolina,30,UCF,32,numberfire,56.5,-6.5,East Carolina -6.5
400547724,East Carolina,30,UCF,32,teamrankings,55.5,-6.5,East Carolina -6.5
400609076,Oregon,51,Arizona,13,consensus,,-14,Oregon -14
400609076,Oregon,51,Arizona,13,numberfire,72,-14.5,Oregon -14.5
400609076,Oregon,51,Arizona,13,teamrankings,72.5,-14.5,Oregon -14.5
400609055,Bowling Green,17,Northern Illinois,51,consensus,,2.5,Northern Illinois -2.5
400609055,Bowling Green,17,Northern Illinois,51,numberfire,63.5,-5,Bowling Green -5
400609055,Bowling Green,17,Northern Illinois,51,teamrankings,64,5,Northern Illinois -5
400609098,Missouri,13,Alabama,42,consensus,,3,Alabama -3
400609098,Missouri,13,Alabama,42,numberfire,49,14,Alabama -14
400609098,Missouri,13,Alabama,42,teamrankings,49,14,Alabama -14
400547902,TCU,55,Iowa State,3,consensus,,-33,TCU -33
400547902,TCU,55,Iowa State,3,numberfire,70.5,-35,TCU -35
400547902,TCU,55,Iowa State,3,teamrankings,68.5,-34.5,TCU -34.5
400608167,Georgia Tech,35,Florida State,37,consensus,,3.5,Florida State -3.5
400608167,Georgia Tech,35,Florida State,37,numberfire,64,3.5,Florida State -3.5
400608167,Georgia Tech,35,Florida State,37,teamrankings,64,3.5,Florida State -3.5
400609096,Ohio State,59,Wisconsin,0,consensus,,3,Wisconsin -3
400609096,Ohio State,59,Wisconsin,0,numberfire,54,4,Wisconsin -4
400609096,Ohio State,59,Wisconsin,0,teamrankings,54,4,Wisconsin -4
400547903,Baylor,38,Kansas State,27,consensus,,-9,Baylor -9
400547903,Baylor,38,Kansas State,27,numberfire,71.5,-7,Baylor -7
400547903,Baylor,38,Kansas State,27,teamrankings,71.5,-7,Baylor -7
400547901,Oklahoma,35,Oklahoma State,38,consensus,,-19.5,Oklahoma -19.5
400547901,Oklahoma,35,Oklahoma State,38,numberfire,57.5,-20,Oklahoma -20
400547901,Oklahoma,35,Oklahoma State,38,teamrankings,57.5,-19.5,Oklahoma -19.5
400609077,Marshall,26,Louisiana Tech,23,consensus,,-14.5,Marshall -14.5
400609077,Marshall,26,Louisiana Tech,23,numberfire,67.5,-9.5,Marshall -9.5
400609077,Marshall,26,Louisiana Tech,23,teamrankings,67.5,-8,Marshall -8
400547725,Cincinnati,38,Houston,31,consensus,,-7,Cincinnati -7
400547725,Cincinnati,38,Houston,31,numberfire,57.5,-7,Cincinnati -7
400547725,Cincinnati,38,Houston,31,teamrankings,57,-7,Cincinnati -7
